PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
B,"MERRILL, EW",,"MICHELOVE, LD; CARUSO, RP; ADAMS, P; FOSSEY, WH",,"MERRILL, EW",,,BIOMATERIALS IN THE BIONIC MAN OF THE 21ST-CENTURY,ADVANCED MATERIALS : LOOKING AHEAD TO THE 21ST CENTURY,INTERNATIONAL SAMPE TECHNICAL CONFERENCE SERIES,,English,Proceedings Paper,22ND INTERNATIONAL TECHNICAL CONF OF THE SOC FOR THE ADVANCEMENT OF MATERIAL AND PROCESS ENGINEERING - ADVANCED MATERIALS : LOOKING AHEAD TO 21ST CENTURY,"NOV 06-08, 1990","BOSTON, MA",SOC ADV MAT & PROC ENGN,,BIOMATERIALS; COMPOSITES; BIOACTIVE COATINGS; BIOLOGICAL ENVIRONMENT,,,,,,,,,,,0,0,0,0,0,SOC ADVANCEMENT MATERIAL & PROCESS ENGINEERING,COVINA,COVINA,,,0-938994-54-9,INT SAMPE TECH CONF,,,1990.0,25.0,,,,,,1106,1118,,,,,,13,"Engineering, Multidisciplinary; Materials Science, Multidisciplinary",Engineering; Materials Science,BS53V,WOS:A1990BS53V00093,,,,,2019-02-25
J,"AKASHI, M; TAKEMOTO, K",,,,"AKASHI, M; TAKEMOTO, K",,,NEW ASPECTS OF POLYMER DRUGS,ADVANCES IN POLYMER SCIENCE,,,English,Review,,,,,,,NUCLEIC-ACID BASES; HEPARINIZED HYDROPHILIC POLYMER; ANTI-TUMOR ACTIVITY; 5-FLUOROURACIL DERIVATIVES; FUNCTIONAL MONOMERS; HYDROPHOBIC BACKBONE; ANTITUMOR-ACTIVITY; GRAFT-COPOLYMERS; N-ACYL; PROSTAGLANDIN,"This article reviews results on the studies of biomedical applications of functional polymers in which biologically active compounds are chemically or physically immobilized. The strategy for achieving of biological activity of polymers, the designs of them, polymers syntheses, and biological and biomedical examinations are discussed. As polymeric anticancer drugs polymeric prodrugs having 5-fluorouracil moieties were prepared and their in vivo activity was investigated using Ehrlich's Sarcoma 180 ascites tumor-bearing mice. It was found that polysaccharide-coated-liposome encapsuled nucleic acid analogs show potent immunomodulating activities. This was done by monitoring the in vitro superoxide anion production from activated human neutrophils and in vivo from mouse peritoneal macrophages. Moreover, heparin and/or prostaglandin I2-immobilized hydrogel was entrapped in poly(vinyl chloride). From the result of the activated partial thromboplastin time, inhibition of platelet aggregation, and hole blood clotting time using human blood it was seen that the drug-immobilized antithrombogenic biomaterials provide high antithrombogenicity.","OSAKA UNIV,FAC ENGN,DEPT APPL FINE CHEM,SUITA,OSAKA 565,JAPAN","AKASHI, M (reprint author), KAGOSHIMA UNIV,FAC ENGN,DEPT APPL CHEM,1-21-40 KORIMOTO,KAGOSHIMA 890,JAPAN.",,,,,,,90,16,17,1,6,SPRINGER VERLAG,NEW YORK,"175 FIFTH AVE, NEW YORK, NY 10010",0065-3195,,,ADV POLYM SCI,Adv. Polym. Sci.,,1990.0,97.0,,,,,,107,146,,,,,,40,Polymer Science,Polymer Science,ER410,WOS:A1990ER41000004,,,,,2019-02-25
J,"KOSSOVSKY, N; COLE, P; ZACKSON, DA",,,,"KOSSOVSKY, N; COLE, P; ZACKSON, DA",,,GIANT-CELL MYOCARDITIS ASSOCIATED WITH SILICONE - AN UNUSUAL CASE OF BIOMATERIALS PATHOLOGY DISCOVERED AT AUTOPSY USING X-RAY-ENERGY SPECTROSCOPIC TECHNIQUES,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,,,English,Article,,,,,,,,,"UNIV CALIF LOS ANGELES,MED CTR,BIOMAT BIOREACT CHARACTERIZAT LAB,LOS ANGELES,CA 90024","KOSSOVSKY, N (reprint author), UNIV CALIF LOS ANGELES,MED CTR,DEPT PATHOL,DIV ANAT PATHOL,LOS ANGELES,CA 90024, USA.",,,,,,,25,28,28,0,0,LIPPINCOTT-RAVEN PUBL,PHILADELPHIA,"227 EAST WASHINGTON SQ, PHILADELPHIA, PA 19106",0002-9173,,,AM J CLIN PATHOL,Am. J. Clin. Pathol.,JAN,1990.0,93.0,1,,,,,148,152,,10.1093/ajcp/93.1.148,,,,5,Pathology,Pathology,CH035,WOS:A1990CH03500026,2294695.0,,,,2019-02-25
B,"JOHNSON, RJ",,"ROCK, G",,"JOHNSON, RJ",,,COMPLEMENT ACTIVATION BY BIOMATERIALS,APHERESIS,PROGRESS IN CLINICAL AND BIOLOGICAL RESEARCH,,English,Proceedings Paper,2ND INTERNATIONAL CONGRESS OF THE WORLD APHERESIS ASSOC,"MAY 18-20, 1988","OTTAWA, CANADA",WORLD APHERESIS ASSOC,,,,,,"JOHNSON, RJ (reprint author), BAXTER HEALTHCARE CORP,ROUTE 120 & WILSON RD,ROUND LAKE,IL 60073, USA.",,,,,,,0,2,2,0,0,"WILEY-LISS, INC",NEW YORK,NEW YORK,,,0-471-56746-9,PROG CLIN BIOL RES,Prog.Clin.Biol.Res.,,1990.0,,,,,,,507,512,,,,,,6,"Hematology; Immunology; Medicine, General & Internal; Medicine, Research & Experimental",Hematology; Immunology; General & Internal Medicine; Research & Experimental Medicine,BR06K,WOS:A1990BR06K00108,2353012.0,,,,2019-02-25
J,"SWOBODA, HF; WIMMER, FM; PFEIFFER, K; SCHMIDT, KH",,,,"SWOBODA, HF; WIMMER, FM; PFEIFFER, K; SCHMIDT, KH",,,ECTOPIC BONE INDUCTION BY PARTIALLY PURIFIED BONE EXTRACT ALONE OR ATTACHED TO BIOMATERIALS,BIOMATERIALS ARTIFICIAL CELLS AND ARTIFICIAL ORGANS,,,English,Article,,,,,,,,,,"SWOBODA, HF (reprint author), UNIV TUBINGEN, CHIRURG KLIN, CALWERSTR 7, W-7400 TUBINGEN 1, GERMANY.",,,,,,,31,4,4,0,0,MARCEL DEKKER INC,NEW YORK,"270 MADISON AVE, NEW YORK, NY 10016 USA",0890-5533,,,BIOMATER ARTIF CELL,,,1990.0,18.0,3,,,,,383,401,,10.3109/10731199009117316,,,,19,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,DQ378,WOS:A1990DQ37800003,2383666.0,,,,2019-02-25
J,"XI, TF; ZHANG, JC; TIAN, WH; WANG, CR; LEI, XH; WAI, HY; RUAN, CG",,,,"XI, TF; ZHANG, JC; TIAN, WH; WANG, CR; LEI, XH; WAI, HY; RUAN, CG",,,NEW METHOD TO QUANTITATE PLATELETS ADHERED ON BIOMATERIALS USING MONOCLONAL-ANTIBODIES TO HUMAN PLATELET MEMBRANE GLYCOPROTEIN SZ-21,BIOMATERIALS ARTIFICIAL CELLS AND ARTIFICIAL ORGANS,,,English,Article,,,,,,,,,"SUZHOU MED COLL,SUZHOU,PEOPLES R CHINA","XI, TF (reprint author), NATL INST CONTROL PHARMACEUT & BIOL PROD,DEPT BIOMAT & ARTIFICIAL ORGANS,BEIJING 100050,PEOPLES R CHINA.",,,,,,,16,7,8,0,0,MARCEL DEKKER INC,NEW YORK,"270 MADISON AVE, NEW YORK, NY 10016",0890-5533,,,BIOMATER ARTIF CELL,,,1990.0,18.0,3,,,,,423,435,,,,,,13,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,DQ378,WOS:A1990DQ37800005,2383668.0,,,,2019-02-25
J,"SEYFERT, UT; PINDUR, G; MIYASHITA, C; ALBERT, FW; WENZEL, E",,,,"SEYFERT, UT; PINDUR, G; MIYASHITA, C; ALBERT, FW; WENZEL, E",,,THE DEVELOPMENT OF A CENTRAL REGISTER FOR SIDE-EFFECTS OF BIOMATERIALS,BIOMATERIALS ARTIFICIAL CELLS AND ARTIFICIAL ORGANS,,,English,Article,,,,,,,,"Examination of the interaction between biomaterials and tissues from a clinical realistic as well as scientific viewpoint to complement the highly advanced experimental and biochemical basis research is an undertaking that has suffered a considerable amount of neglect in the past. Attempts to realize internationally a Central Registry for documenting clinically relevant side effects will be reported in detail. Implementation of the registry involves the review of present literature (prospective clinical studies, retrospective studies and case reports). An ""incompatibility incident report/questionnaire"" has been developed according to the guidelines of the ""Report on Pharmacological Side Effects"" of the Pharmaceutical Commission of the German Medical Association. The aims of registering and evaluating these reports will be demonstrated and discussed in detail.",,"SEYFERT, UT (reprint author), UNIV SAARLAND,DEPT CLIN HEMOSTASEOL & TRANSFUS MED,FB4,W-6650 HOMBURG,GERMANY.",,,,,,,0,0,0,0,0,MARCEL DEKKER INC,NEW YORK,"270 MADISON AVE, NEW YORK, NY 10016",0890-5533,,,BIOMATER ARTIF CELL,,,1990.0,18.0,5,,,,,591,597,,10.3109/10731199009117326,,,,7,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,EZ526,WOS:A1990EZ52600004,2099213.0,,,,2019-02-25
J,"SCHREIBER, H; KINZL, HP; THIEME, J",,,,"SCHREIBER, H; KINZL, HP; THIEME, J",,,COMPUTERIZED MICROSCOPIC IMAGE-ANALYSIS METHOD IN TISSUE-BIOMATERIALS INTERACTION,BIOMATERIALS ARTIFICIAL CELLS AND ARTIFICIAL ORGANS,,,English,Article,,,,,,,,The use of computer-based image analysis belongs to the new methods of biocompatibility testing. When materials were implanted subcutaneously in animals the cells of the connective tissue capsule can give a good standard for the evaluation of biocompatibility. The application of image processing systems allows the automation of a great number of measurings and test-techniques. It is also possible to get quantitative information on cell- and haemocompatibility testing. With the help of the automatic microscopic image analysis the accuracy of morphometric methods increased and scientists time was saved.,,"SCHREIBER, H (reprint author), DIST HOSP GERA,INST FORENS MED,STR FRIEDENS 122,O-6500 GERA,GERMANY.",,,,,,,11,6,6,0,0,MARCEL DEKKER INC,NEW YORK,"270 MADISON AVE, NEW YORK, NY 10016",0890-5533,,,BIOMATER ARTIF CELL,,,1990.0,18.0,5,,,,,637,641,,10.3109/10731199009117332,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,EZ526,WOS:A1990EZ52600010,2099219.0,,,,2019-02-25
B,"BAQUEY, C; BORDENAVE, L; CAIX, J; LESPINASSE, F; MORE, N; BASSECATHALINAT, B",,"MOSORA, F; CARO, CG; KRAUSE, E; SCHMIDSCHONBEIN, H; BAQUEY, C; PELISSIER, R",,"BAQUEY, C; BORDENAVE, L; CAIX, J; LESPINASSE, F; MORE, N; BASSECATHALINAT, B",,,METHODOLOGICAL STRATEGIES TO INVESTIGATE BLOOD-WALL INTERACTIONS,BIOMECHANICAL TRANSPORT PROCESSES,"NATO ADVANCED SCIENCE INSTITUTES SERIES, SERIES A, LIFE SCIENCES",,English,Proceedings Paper,EUROPEAN MECHANICS COLLOQUIUM / NATO WORKSHOP : BIOMECHANICAL TRANSPORT PROCESSES,"OCT 09-13, 1989","INST ETUDES SCI CARGESE, CORSICA, FRANCE",NATO,INST ETUDES SCI CARGESE,BIOMATERIALS; BLOOD-WALL INTERACTIONS; RED BLOOD CELLS; PLATELETS; GRANULOCYTES; PLASMA PROTEINS; EXTRACORPOREAL CIRCULATION; VASCULAR PROSTHESES; HEMODYNAMICS,,,,,,,,,,,0,0,0,0,0,PLENUM PRESS DIV PLENUM PUBLISHING CORP,NEW YORK,NEW YORK,,,0-306-43676-0,NATO ADV SCI I A-LIF,,,1990.0,193.0,,,,,,271,281,,,,,,11,Biophysics; Cardiac & Cardiovascular Systems; Hematology; Physiology,Biophysics; Cardiovascular System & Cardiology; Hematology; Physiology,BT21U,WOS:A1990BT21U00028,,,,,2019-02-25
J,"WILKINS, E; RADFORD, W",,,,"WILKINS, E; RADFORD, W",,,BIOMATERIALS FOR IMPLANTED CLOSED-LOOP INSULIN DELIVERY SYSTEM - A REVIEW,BIOSENSORS & BIOELECTRONICS,,,English,Review,,,,,,,,,"JOHNS HOPKINS UNIV,APPL PHYS LAB,LAUREL,MD 20707","WILKINS, E (reprint author), UNIV NEW MEXICO,DEPT CHEM & NUCL ENGN,ALBUQUERQUE,NM 87131, USA.",,,,,,,206,11,11,0,3,ELSEVIER ADVANCED TECHNOLOGY,OXFORD,"OXFORD FULFILLMENT CENTRE THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0956-5663,,,BIOSENS BIOELECTRON,Biosens. Bioelectron.,,1990.0,5.0,3,,,,,167,213,,10.1016/0956-5663(90)80009-3,,,,47,"Biophysics; Biotechnology & Applied Microbiology; Chemistry, Analytical; Electrochemistry; Nanoscience & Nanotechnology",Biophysics; Biotechnology & Applied Microbiology; Chemistry; Electrochemistry; Science & Technology - Other Topics,CU451,WOS:A1990CU45100001,2206488.0,,,,2019-02-25
B,"CARVALHO, GS; BRAVO, I; DESOUSA, M; BARBOSA, M",,"HEIMKE, G; SOLTESZ, U; LEE, AJC",,"CARVALHO, GS; BRAVO, I; DESOUSA, M; BARBOSA, M",,,"DEGRADATION OF METALLIC BIOMATERIALS AND THE IMMUNE-SYSTEM - INVITRO EFFECTS OF IRON, NICKEL AND COBALT ON THE EXPRESSION OF HUMAN LYMPHOCYTE ANTIGENS",CLINICAL IMPLANT MATERIALS,ADVANCES IN BIOMATERIALS-UK,,English,Proceedings Paper,8TH EUROPEAN CONF ON BIOMATERIALS : CLINICAL IMPLANT MATERIALS,"SEP 07-09, 1989","HEIDELBERG, FED REP GER","EUROPEAN SOC BIOMAT, FRAUNHOFER TEAM FREIBERG",,,,,,,,,,,,,0,3,3,0,0,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88226-X,ADV BIOMAT,,,1990.0,9.0,,,,,,13,18,,,,,,6,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BS39D,WOS:A1990BS39D00003,,,,,2019-02-25
B,"DUVAL, JL; LETORT, M; SIGOTLUIZARD, MF",,"HEIMKE, G; SOLTESZ, U; LEE, AJC",,"DUVAL, JL; LETORT, M; SIGOTLUIZARD, MF",,,FUNDAMENTAL-STUDY OF CELL-MIGRATION AND ADHESION TOWARD DIFFERENT BIOMATERIALS WITH ORGANOTYPIC CULTURE METHOD - OBSERVATION OF 2 CELL COMPONENTS IMPLICATED IN THESE EVENTS - ACTIN AND INTEGRIN,CLINICAL IMPLANT MATERIALS,ADVANCES IN BIOMATERIALS-UK,,English,Proceedings Paper,8TH EUROPEAN CONF ON BIOMATERIALS : CLINICAL IMPLANT MATERIALS,"SEP 07-09, 1989","HEIDELBERG, FED REP GER","EUROPEAN SOC BIOMAT, FRAUNHOFER TEAM FREIBERG",,,,,,,,,,,,,0,5,5,0,0,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88226-X,ADV BIOMAT,,,1990.0,9.0,,,,,,93,98,,,,,,6,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BS39D,WOS:A1990BS39D00016,,,,,2019-02-25
B,"TANNER, KE; DOYLE, C; BONFIELD, W",,"HEIMKE, G; SOLTESZ, U; LEE, AJC",,"TANNER, KE; DOYLE, C; BONFIELD, W",,,THE STRENGTH OF THE INTERFACE DEVELOPED BETWEEN BIOMATERIALS AND BONE,CLINICAL IMPLANT MATERIALS,ADVANCES IN BIOMATERIALS-UK,,English,Proceedings Paper,8TH EUROPEAN CONF ON BIOMATERIALS : CLINICAL IMPLANT MATERIALS,"SEP 07-09, 1989","HEIDELBERG, FED REP GER","EUROPEAN SOC BIOMAT, FRAUNHOFER TEAM FREIBERG",,,,,,,,"Tanner, Elizabeth/E-9242-2010","Tanner, Elizabeth/0000-0003-2257-0218",,,,0,9,10,0,0,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88226-X,ADV BIOMAT,,,1990.0,9.0,,,,,,149,154,,,,,,6,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BS39D,WOS:A1990BS39D00025,,,,,2019-02-25
B,"WILLIAMS, RL; HIGGINS, SJ; HAMNETT, A; WILLIAMS, DF",,"HEIMKE, G; SOLTESZ, U; LEE, AJC",,"WILLIAMS, RL; HIGGINS, SJ; HAMNETT, A; WILLIAMS, DF",,,THE CHARACTERISTICS OF PROTEIN ADSORPTION ONTO METALLIC BIOMATERIALS,CLINICAL IMPLANT MATERIALS,ADVANCES IN BIOMATERIALS-UK,,English,Proceedings Paper,8TH EUROPEAN CONF ON BIOMATERIALS : CLINICAL IMPLANT MATERIALS,"SEP 07-09, 1989","HEIDELBERG, FED REP GER","EUROPEAN SOC BIOMAT, FRAUNHOFER TEAM FREIBERG",,,,,,,,,,,,,0,3,3,0,0,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88226-X,ADV BIOMAT,,,1990.0,9.0,,,,,,327,332,,,,,,6,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BS39D,WOS:A1990BS39D00053,,,,,2019-02-25
B,"LETORT, M; AKOUM, A; SIGOT, MF",,"HEIMKE, G; SOLTESZ, U; LEE, AJC",,"LETORT, M; AKOUM, A; SIGOT, MF",,,INVITRO CYTOCOMPATIBILITY ASSESSMENT OF BIOMATERIALS TOWARDS GINGIVAL TISSUE BY ORGAN-CULTURE METHOD - FUNDAMENTAL CHARACTERIZATION OF THE EPITHELIAL NATURE OF THE CULTURED-CELL LAYER,CLINICAL IMPLANT MATERIALS,ADVANCES IN BIOMATERIALS-UK,,English,Proceedings Paper,8TH EUROPEAN CONF ON BIOMATERIALS : CLINICAL IMPLANT MATERIALS,"SEP 07-09, 1989","HEIDELBERG, FED REP GER","EUROPEAN SOC BIOMAT, FRAUNHOFER TEAM FREIBERG",,,,,,,,,,,,,0,0,0,0,0,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88226-X,ADV BIOMAT,,,1990.0,9.0,,,,,,561,565,,,,,,5,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BS39D,WOS:A1990BS39D00092,,,,,2019-02-25
J,"DAVIES, MC; LYNN, RAP",,,,"DAVIES, MC; LYNN, RAP",,,STATIC SECONDARY ION MASS-SPECTROMETRY OF POLYMERIC BIOMATERIALS,CRITICAL REVIEWS IN BIOCOMPATIBILITY,,,English,Review,,,,,,,,,,"DAVIES, MC (reprint author), UNIV NOTTINGHAM,DEPT PHARMACEUT SCI,NOTTINGHAM NG7 2RD,ENGLAND.",,,"Davies, Martyn/0000-0001-7695-0596",,,,0,36,36,0,0,CRC PRESS INC,BOCA RATON,"2000 CORPORATE BLVD NW, BOCA RATON, FL 33431",0748-5204,,,CRIT REV BIOCOMPAT,,,1990.0,5.0,4,,,,,297,341,,,,,,45,"Engineering, Biomedical",Engineering,EJ286,WOS:A1990EJ28600001,,,,,2019-02-25
B,"VERT, M",,"BARENBERG, SA; BRASH, JL; NARAYAN, R; REDPATH, AE",,"VERT, M",,,DEGRADATION OF POLYMERIC BIOMATERIALS WITH RESPECT TO TEMPORARY THERAPEUTIC APPLICATIONS - TRICKS AND TREATS,"DEGRADABLE MATERIALS: PERSPECTIVES, ISSUES, AND OPPORTUNITIES",,,English,Proceedings Paper,"1ST INTERNATIONAL SCIENTIFIC CONSENSUS WORKSHOP ON DEGRADABLE MATERIALS : PERSPECTIVES, ISSUES, AND OPPORTUNITIES","NOV   02, 1989","TORONTO, CANADA","CANADIAN NAT SCI & ENGN RES COUNCIL, US FDA, ONTARIO CTR MAT RES, ABBOTT LAB, AMOCO CHEM, BAXTER HEALTHCARE, BECTON DICKINSON, B F GOODRICH, CAMBRIDGE CONSULTING, CIBA GEIGY",,,,,,,,,,,,,0,13,13,0,0,CRC PRESS INC,BOCA RATON,BOCA RATON,,,0-8493-4274-0,,,,1990.0,,,,,,,11,37,,,,,,27,"Environmental Sciences; Materials Science, Multidisciplinary; Polymer Science",Environmental Sciences & Ecology; Materials Science; Polymer Science,BR81P,WOS:A1990BR81P00001,,,,,2019-02-25
J,"ANUSAVICE, KJ; DERIJK, WG",,,,"ANUSAVICE, KJ; DERIJK, WG",,,PERFORMANCE OF DENTAL BIOMATERIALS - CONFERENCE REPORT,DENTAL MATERIALS,,,English,Article,,,,,,,,,,"ANUSAVICE, KJ (reprint author), UNIV FLORIDA,COLL DENT,DEPT DENT BIOMAT,GAINESVILLE,FL 32610, USA.",,,,,,,0,9,9,0,0,ACAD DENTAL MATERIALS,DALLAS,"BAYLOR COLLEGE DENTISTRY, 3302 GASTON AVE, DALLAS, TX 75266-0677",0109-5641,,,DENT MATER,Dent. Mater.,JAN,1990.0,6.0,1,,,,,69,72,,10.1016/0109-5641(90)90049-K,,,,4,"Dentistry, Oral Surgery & Medicine; Materials Science, Biomaterials","Dentistry, Oral Surgery & Medicine; Materials Science",CW104,WOS:A1990CW10400016,2376299.0,,,,2019-02-25
B,"HARIS, PI; HALL, B; BIRD, RL; CHAPMAN, D",,"NICOLAU, C; CHAPMAN, D",,"HARIS, PI; HALL, B; BIRD, RL; CHAPMAN, D",,,RECENT STUDIES ON BIOMEMBRANE STRUCTURE AND BIOMATERIALS,HORIZONS IN MEMBRANE BIOTECHNOLOGY,PROGRESS IN CLINICAL AND BIOLOGICAL RESEARCH,,English,Proceedings Paper,3RD INTERNATIONAL MEETING ON MEMBRANE BIOTECHNOLOGY,"SEP 17-20, 1989","TEXAS A&M UNIV, COLLEGE STATION, TX",TEXAS A&M UNIV,TEXAS A&M UNIV,,,,,"HARIS, PI (reprint author), ROYAL FREE HOSP,SCH MED,DEPT PROT & MOLEC BIOL,ROWLAND HILL ST,LONDON NW3 2PF,ENGLAND.",,,,,,,0,1,1,0,0,"WILEY-LISS, INC",NEW YORK,NEW YORK,,,0-471-56805-8,PROG CLIN BIOL RES,Prog.Clin.Biol.Res.,,1990.0,343.0,,,,,,1,13,,,,,,13,Biochemistry & Molecular Biology; Biophysics; Biotechnology & Applied Microbiology,Biochemistry & Molecular Biology; Biophysics; Biotechnology & Applied Microbiology,BR47M,WOS:A1990BR47M00001,2143026.0,,,,2019-02-25
B,"DAVIES, MC; LYNN, RAP",,"MUSTER, D; HASTINGS, G",,"DAVIES, MC; LYNN, RAP",,,SECONDARY ION MASS-SPECTROMETRY (SIMS) OF POLYMERIC BIOMATERIALS - A REVIEW,INTERFACES IN BIOMATERIALS SCIENCES,EUROPEAN MATERIALS RESEARCH SOCIETY SYMPOSIA-PROCEEDINGS,,English,Proceedings Paper,SYMP AT THE 1989 CONF OF THE EUROPEAN MATERIALS RESEARCH SOC : INTERFACES IN BIOMATERIALS SCIENCES,"MAY 30-JUN 02, 1989","STRASBOURG, FRANCE",EUROPEAN MAT RES SOC,,,,,,,,,,,,,0,0,0,0,1,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88836-5,EUR MAT RES,,,1990.0,13.0,,,,,,1,18,,,,,,18,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BU03P,WOS:A1990BU03P00001,,,,,2019-02-25
B,"THERIN, M",,"MUSTER, D; HASTINGS, G",,"THERIN, M",,,THE QUANTIFICATION OF THE MUSCULAR TISSUE REACTION TO IMPLANTED BIOMATERIALS,INTERFACES IN BIOMATERIALS SCIENCES,EUROPEAN MATERIALS RESEARCH SOCIETY SYMPOSIA-PROCEEDINGS,,English,Proceedings Paper,SYMP AT THE 1989 CONF OF THE EUROPEAN MATERIALS RESEARCH SOC : INTERFACES IN BIOMATERIALS SCIENCES,"MAY 30-JUN 02, 1989","STRASBOURG, FRANCE",EUROPEAN MAT RES SOC,,,,,,,,,,,,,0,0,0,0,0,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88836-5,EUR MAT RES,,,1990.0,13.0,,,,,,61,69,,,,,,9,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BU03P,WOS:A1990BU03P00006,,,,,2019-02-25
B,"MATTOX, K",,"MUSTER, D; HASTINGS, G",,"MATTOX, K",,,FROM A MARKETING PERSPECTIVE - WHERE ARE THE FUTURE MARKET OPPORTUNITIES IN BIOMATERIALS,INTERFACES IN BIOMATERIALS SCIENCES,EUROPEAN MATERIALS RESEARCH SOCIETY SYMPOSIA-PROCEEDINGS,,English,Proceedings Paper,SYMP AT THE 1989 CONF OF THE EUROPEAN MATERIALS RESEARCH SOC : INTERFACES IN BIOMATERIALS SCIENCES,"MAY 30-JUN 02, 1989","STRASBOURG, FRANCE",EUROPEAN MAT RES SOC,,,,,,,,,,,,,0,0,0,0,0,ELSEVIER SCIENCE PUBL B V,AMSTERDAM,AMSTERDAM,,,0-444-88836-5,EUR MAT RES,,,1990.0,13.0,,,,,,223,228,,,,,,6,"Engineering, Biomedical; Medicine, Research & Experimental",Engineering; Research & Experimental Medicine,BU03P,WOS:A1990BU03P00022,,,,,2019-02-25
J,"TUDOR, AM; MELIA, CD; BINNS, JS; HENDRA, PJ; CHURCH, S; DAVIES, MC",,,,"TUDOR, AM; MELIA, CD; BINNS, JS; HENDRA, PJ; CHURCH, S; DAVIES, MC",,,THE APPLICATION OF FOURIER-TRANSFORM RAMAN-SPECTROSCOPY TO THE ANALYSIS OF PHARMACEUTICALS AND BIOMATERIALS,JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,,,English,Article; Proceedings Paper,2ND INTERNATIONAL SYMP ON PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,"APR, 1990","YORK, ENGLAND","CHROMATOG SOC, PERGAMON PR",,NEAR INFRARED FOURIER-TRANSFORM RAMAN SPECTROSCOPY; SYMPATHOMIMETIC AMINES; DRUG-POLYMERS,,Near infrared Fourier-transform (FT) Raman spectroscopy is shown to be a useful spectroscopic tool for the molecular structural analysis of drugs and biomedical polymers. The technique has been applied to the non-invasive investigation of the hydrolytic degradation of a biodegradable polymer in water over a period of 15 days and to the analysis of a drug within a polymer vehicle over a wide drug concentration range. This work demonstrates the potential value of FT Raman spectroscopy in the field of pharmaceutical science.,"UNIV NOTTINGHAM,DEPT PHARMACEUT SCI,NOTTINGHAM NG7 2RD,ENGLAND; UNIV SOUTHAMPTON,DEPT CHEM,SOUTHAMPTON SO9 5NH,HANTS,ENGLAND; COURTAULDS RES,COVENTRY CV6 5RS,ENGLAND",,,,"Davies, Martyn/0000-0001-7695-0596",,,,8,26,26,0,6,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0731-7085,,,J PHARMACEUT BIOMED,J. Pharm. Biomed. Anal.,,1990.0,8.0,8-12,,,,,717,720,,10.1016/0731-7085(90)80109-3,,,,4,"Chemistry, Analytical; Pharmacology & Pharmacy",Chemistry; Pharmacology & Pharmacy,EW539,WOS:A1990EW53900021,2100613.0,,,,2019-02-25
