PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Tang, LP; Jennings, TA; Eaton, JW",,,,"Tang, LP; Jennings, TA; Eaton, JW",,,Mast cells mediate acute inflammatory responses to implanted biomaterials,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,English,Article,,,,,,histamine; phagocytes,COMPLEX-INDUCED PERITONITIS; IMMEDIATE HYPERSENSITIVITY; NEUTROPHIL RECRUITMENT; VASCULAR-PERMEABILITY; ARTERIAL PROSTHESES; TISSUE REACTION; P-SELECTIN; HISTAMINE; SILICONE; INVIVO,"Implanted biomaterials trigger acute and chronic inflammatory responses. The mechanisms involved in such acute inflammatory responses can be arbitrarily divided into phagocyte transmigration, chemotaxis, and adhesion to implant surfaces. We earlier observed that two chemokines-macrophage inflammatory protein 1 alpha/monocyte chemoattractant protein 1-and the phagocyte integrin Mac-1 (CD11b/CD18)/surface fibrinogen interaction are, respectively, required for phagocyte chemotaxis and adherence to biomaterial surfaces, However, it is still not clear how the initial transmigration of phagocytes through the endothelial barrier into the area of the implant is triggered, Because implanted biomaterials elicit histaminic responses in the surrounding tissue, and histamine release is known to promote rapid diapedesis of inflammatory cells, we evaluated the possible role of histamine and mast cells in the recruitment of phagocytes to biomaterial implants. Using i.p. and s.c. implantation of polyethylene terephthalate disks in mice,ve find: (i) Extensive degranulation of mast cells, accompanied by histamine release, occurs adjacent to short-term i.p. implants. (ii) Simultaneous administration of H1 and H2 histamine receptor antagonists (pyrilamine and famotidine, respectively) greatly diminishes recruitment and adhesion of both neutrophils (<20% of control) and monocytes/macrophages (<30% of control) to implants. (iii) Congenitally mast cell-deficient mice also exhibit markedly reduced accumulation of phagocytes on both i.p. and s.c. implants, (iv) Finally, mast cell reconstitution of mast cell-deficient mice restores ""normal"" inflammatory responses to biomaterial implants. We conclude that mast cells and their granular products, especially histamine, are important in recruitment of inflammatory cells to biomaterial implants. Improved knowledge of such responses map permit purposeful modulation of both acute and chronic inflammation affecting implanted biomaterials.","Baylor Coll Med, Dept Pediat, Houston, TX 77030 USA; Albany Med Coll, Dept Pathol & Lab Med, Albany, NY 12208 USA","Tang, LP (reprint author), Baylor Coll Med, Dept Pediat, 1 Baylor Plaza, Houston, TX 77030 USA.",ltang@neo.bcm.tmc.edu,,,,,,73,144,149,0,9,NATL ACAD SCIENCES,WASHINGTON,"2101 CONSTITUTION AVE NW, WASHINGTON, DC 20418 USA",0027-8424,,,P NATL ACAD SCI USA,Proc. Natl. Acad. Sci. U. S. A.,JUL 21,1998.0,95,15,,,,,8841,8846,,10.1073/pnas.95.15.8841,,,,6,Multidisciplinary Sciences,Science & Technology - Other Topics,103EA,WOS:000075143900077,9671766.0,"Green Published, Bronze",,,2019-02-25
J,"Mann, DV; Prout, J; Havranek, E; Gould, S; Darzi, A",,,,"Mann, DV; Prout, J; Havranek, E; Gould, S; Darzi, A",,,Late onset deep prosthetic infection following mesh repair of inguinal hernia,AMERICAN JOURNAL OF SURGERY,,,English,Article,,,,,,,ABDOMINAL-WALL HERNIAS; ANTIBIOTIC-PROPHYLAXIS; MERSILENE MESH; MARLEX MESH; HERNIORRHAPHY; SURGERY; TRIAL,"BACKGROUND: The use of prosthetic biomaterials for the primary repair of inguinal hernias is now commonplace. Late-onset deep-seated prosthetic infection can be an unexpected complication. METHODS: The literature from a Medline search relating to the biology of mesh in the setting of hernia repair is discussed. CONCLUSIONS: The use of a foreign body for hernia repair does not appear to alter the incidence of superficial wound infection. Late-onset deep graft infection has been rarely reported, and the true incidence is yet to be established. With the more widespread use of mesh materials, this complication may become increasingly evident. (C) 1998 by Excerpta Medica, Inc.","St Marys Hosp, Acad Surg Unit, London W2 1PG, England","Darzi, A (reprint author), St Marys Hosp, Acad Surg Unit, London W2 1PG, England.",,,,,,,28,44,49,0,2,CAHNERS PUBL CO,NEW YORK,"249 WEST 17 STREET, NEW YORK, NY 10011 USA",0002-9610,,,AM J SURG,Am. J. Surg.,JUL,1998.0,176,1,,,,,12,14,,10.1016/S0002-9610(98)00094-4,,,,3,Surgery,Surgery,101CM,WOS:000074852100005,9683124.0,,,,2019-02-25
J,"Bernacca, GM; Gulbransen, MJ; Wilkinson, R; Wheatley, DJ",,,,"Bernacca, GM; Gulbransen, MJ; Wilkinson, R; Wheatley, DJ",,,In vitro blood compatibility of surface-modified polyurethanes,BIOMATERIALS,,,English,Article,,,,,,polyurethane; surface modification; compatibility; complement; platelets,HEPARIN-IMMOBILIZED POLYURETHANES; HEART-VALVE PROSTHESIS; COMPLEMENT ACTIVATION; PLATELET ACTIVATION; BIOMATERIALS; ADHESION,"Polyurethanes have proven durable materials for the manufacture of flexible trileaflet heart valves, during in vitro tests. The response of two polyurethanes of differing primary structure to parameters of blood compatibility has now been investigated, using an in vitro test cell. Platelet (beta-thromboglobulin) release, complement (C3a) activation, the activation of free plasma and surface-bound factor XII were studied using fresh, human blood (no anticoagulant) or citrated plasma in control and surface-modified polyurethane. Surface modifications were designed to affect material thrombogenicity and included covalent attachment of heparin, taurine, a platelet membrane glycoprotein fragment, polyethylene oxide (PEO), 3-aminopropyltriethoxysilane, and glucose or glucosamine. Unmodified control polyurethanes caused platelet release and complement activation. High molecular weight (2000 D) polyethylene oxide reduced platelet release slightly but only glucose attachment to the surface produced a significant reduction in platelet activation All modifications reduced C3 activation compared with controls, but the greatest reduction was achieved with polyethylene oxide attachment or glycosylation. Most surface modifications were more activating of factor XII, both in plasma and on the material surfaces, than the control polyurethanes. Heparin and high molecular weight PEO produced the greatest activation of factor XII in the free plasma form, but low molecular weight PEO and glucosamine produced the greatest activation of surface-bound factor XIIa. The least activating surfaces, affecting both free plasma and surface-bound factor XIIa, were those treated with platelet membrane glycoprotein fragment and glucose. PEO surfaces performed relatively well, compared with controls and most surface modifications. The best overall surface, however, was the glucose-modified surface which was least activating considering all parameters of blood compatibility. (C) 1998 Published by Elsevier Science Ltd. All rights reserved.","Univ Glasgow, Royal Infirm, Dept Cardiac Surg, Glasgow, Lanark, Scotland; Univ Strathclyde, Bioengn Unit, Glasgow, Lanark, Scotland","Bernacca, GM (reprint author), Univ Glasgow, Royal Infirm, Dept Cardiac Surg, Glasgow, Lanark, Scotland.",,,,,,,40,76,80,2,23,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0142-9612,,,BIOMATERIALS,Biomaterials,JUL,1998.0,19,13,,,,,1151,1165,,10.1016/S0142-9612(98)00016-7,,,,15,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,108AQ,WOS:000075244000004,9720899.0,,,,2019-02-25
J,"Ulbricht, M; Riedel, M",,,,"Ulbricht, M; Riedel, M",,,"Ultrafiltration membrane surfaces with grafted polymer 'tentacles': preparation, characterization and application for covalent protein binding",BIOMATERIALS,,,English,Article,,,,,,ultrafiltration membranes; surface modification; photo-graft copolymerization; covalent protein immobilization; polysulfone,ARTIFICIAL EXTRACELLULAR-MATRIX; IMMOBILIZATION; BIOMATERIALS; PEPTIDE; DESIGN,"Ultrafiltration (UF) membranes from polysulfone (PSf) were functionalized by heterogeneous photo-initiated graft copolymerization of acrylic acid (AA). With radiation susceptible PSf, only proper selection of the UV energy (lambda > 350 nm; for selective excitation of the photoinitiator) yielded membranes with preserved UF barrier layer. Possibilities for adjusting structure and morphology of the graft polymer (g-PAA) layer by variation of functionalization parameters such as AA concentration and UV irradiation time were investigated. Very long grafted chains (M-W > 10(5) g mol(-1)) at varied grafting density (GD = 0.01 ... 1.2 nmol cm(-2), relative to the outer surface area) were obtained. Partial penetration of the UF barrier layer by g-PAA was verified. Covalent immobilization of bovine serum albumin (BSA), gamma-globulin (gamma-Gl) and alkaline phosphatase (APh) was achieved by coupling with a water soluble carbodiimide. Bound BSA and gamma-Gl amounts were up to Gamma = 10 mu g cm(-2), for membranes accessible only from the outer surface thus not using the entire pore volume. Locally addressed covalent protein immobilization after photo-patterning the PSf surface could be visualized with a fluorescent FITC-BSA conjugate. A strong salt effect onto immobilized APh activity (increase with NaCl concentration) was observed, indicating internal transport/accessibility limitations in the g-PAA layer, Correlations between PAA structure (M-w, GD) and accessibility (from BSA or gamma-Gl binding and APh activity) could be established. The 'tentacle' g-PAA functionalized PSf UF membranes having preserved UF barrier and, e.g., with surface-bound receptors will find application in cell cultures under diffusion or perfusion conditions. (C) 1998 Published by Elsevier Science Ltd. All rights reserved.","Humboldt Univ, Math Naturwissensch Fak 1, Inst Chem, D-10115 Berlin, Germany","Ulbricht, M (reprint author), GKSS Forschungszentrum Geesthacht GmbH, Inst Chem, Kantstr 55, D-14513 Teltow, Germany.",,"Ulbricht, Mathias/L-5844-2015","Ulbricht, Mathias/0000-0002-2094-0708",,,,16,59,62,2,22,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0142-9612,,,BIOMATERIALS,Biomaterials,JUL,1998.0,19,14,,,,,1229,1237,,10.1016/S0142-9612(98)00029-5,,,,9,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,108AU,WOS:000075244300002,9720886.0,,,,2019-02-25
J,"Dyr, JE; Jirouskova, M; Suttnar, J",,,,"Dyr, JE; Jirouskova, M; Suttnar, J",,,Blood compatibility of new biomaterials,BRITISH JOURNAL OF HAEMATOLOGY,,,English,Meeting Abstract,,,,,,,,,"Inst Hematol & Blood Transfus, CR-12820 Prague, Czech Republic",,,"Dyr, Jan/G-5580-2017","Dyr, Jan/0000-0002-7970-5868",,,,0,0,0,0,0,BLACKWELL SCIENCE LTD,OXFORD,"P O BOX 88, OSNEY MEAD, OXFORD OX2 0NE, OXON, ENGLAND",0007-1048,,,BRIT J HAEMATOL,Br. J. Haematol.,JUL,1998.0,102,1,,S,,,360,360,,,,,,1,Hematology,Hematology,104TK,WOS:000075031301431,,,,,2019-02-25
J,"Plant, GW; Chirila, TV; Harvey, AR",,,,"Plant, GW; Chirila, TV; Harvey, AR",,,Implantation of collagen IV Poly(2-hydroxyethyl methacrylate) hydrogels containing schwann cells into the lesioned rat optic tract,CELL TRANSPLANTATION,,,English,Article,,,,,,regeneration; Schwann cells; extracellular matrix; biomaterials,KERATAN SULFATE PROTEOGLYCAN; EXTRACELLULAR-MATRIX; NEURITE OUTGROWTH; NERVOUS-SYSTEM; GROWTH-FACTOR; PNS AXONS; ASTROCYTES; REGROWTH; EXPRESSION; INVITRO,"Poly (2-hydroxyethylmethacrylate) (Poly-HEMA) hydrogels, when combined with extracellular matrix molecules and infiltrated with cultured Schwann cells, have the capability to induce CNS axonal regrowth after injury. We have further investigated these PolyHEMA hydrogels and their potential to bridge CNS injury sites, Collagen IV-impregnated hydrogels containing Schwann cells were implanted into the lesioned optic tract in 14 rats, On examination 2-4 months later, there was good adherence between the implants and CNS tissue, and large numbers of viable Schwann cells (S100(+), GFAP(+), Laminin(+), and LNGFR(+)) were seen within the hydrogel matrices. Immunohistochemical analysis showed that the collagen IV-impregnated PolyHEMA hydrogels preferentially supported the transplanted Schwann cells and not host glial cells such as astrocytes (GFAP(+)) or oligodendroglia (CAII(+)), Macrophages (ED1(+)) were also seen within the sponge structure. Eighty-three percent of the implanted hydrogels contained RT97(+) axons within their trabecular networks, Regrowing axons were associated with the transplanted Schwann cells and not with the small number of infiltrating astrocytes, RT97(+) axons were traced up to 510 pm from the nearest host neuropil, These axons were sometimes myelinated by the transplanted Schwann cells and expressed the peripheral myelin marker Po+. WGA/HRP-labeled retinal axons were seen within transplanted hydrogel sponges, with 40% of the cases growing for distances up to 350-450 mu m within the polymer network. The data indicate that impregnating PolyHEMA sponges with collagen IV can modify the host glial reaction and support the survival of transplanted Schwann cells. This study thus provides new information on how biomaterials could be used to modify and bridge CNS injury sites. (C) 1998 Elsevier Science Inc.","Univ Western Australia, Dept Anat & Human Biol, Perth, WA 6907, Australia","Plant, GW (reprint author), Univ Miami, Sch Med, Miami Project Cure Paralysis, 1600 NW 10th Ave,R-48, Miami, FL 33136 USA.",,,,,,,35,35,35,1,3,COGNIZANT COMMUNICATION CORP,ELMSFORD,"3 HARTSDALE ROAD, ELMSFORD, NY 10523-3701 USA",0963-6897,,,CELL TRANSPLANT,Cell Transplant.,JUL-AUG,1998.0,7,4,,,,,381,391,,10.1016/S0963-6897(98)00016-5,,,,11,"Cell & Tissue Engineering; Medicine, Research & Experimental; Transplantation",Cell Biology; Research & Experimental Medicine; Transplantation,104WR,WOS:000075039500006,9710307.0,,,,2019-02-25
J,"Trupka, AW; Hallfeldt, KKJ; Schmidbauer, S; Schweiberer, L",,,,"Trupka, AW; Hallfeldt, KKJ; Schmidbauer, S; Schweiberer, L",,,Incisional hernia repair with an underlay polypropylene mesh plasty: an excellent technique from French hernia surgeons,CHIRURG,,,German,Article,,,,,,incisional hernia; mesh repair; polypropylene; underlay technique,ABDOMINAL-WALL; POLYTETRAFLUOROETHYLENE PATCH; RISK-FACTORS; MARLEX MESH; RECURRENCE; EVENTRATIONS; DEFECTS,"Incisional hernia repair with conventional techniques (simple closure, Mayo-technique) is associated with unacceptable recurrence rates of 30-50%. Therefore, surgical repair using different prosthetic biomaterials is becoming increasingly popular. Further to favourable results by French hernia surgeons, we studied the results of underlay prosthetic mesh repair using polypropylene mesh in complicated and recurrent incisional hernias. Method: After preparation and excision of the entire hernia sac, the posterior rectus sheath is freed from the muscle bellies on both sides. The peritoneum and posterior rectus sheaths are closed with a continuous looped polyglyconate suture. The prosthesis used for midline hernias is positioned on the posterior rectus sheath and extends far beyond the borders of the myoaponeurotic defect. The anterior rectus sheath is closed with a continuous suture. The prosthesis for lumbar and subcostal hernias is placed in a prepared space between the transverse and oblique muscles. Intraperitoneal placement of the mesh must be avoided. Results: Between January 1996 and August 1997 we performed a total of 33 incisional hernia repairs (14 primary hernias, 19 recurrent hernias) using this technique (16 women, 17 men, mean age 56.19 +/- 12.92 years). Local complications occurred in four patients (12%): superficial wound infection (n = 2), postoperative bleeding, requiring reoperation (n = 1), minor hemato-seroma (n = 1). One patient suddenly died on the 3rd post-operative day from severe pulmonary embolism (mortality 3%). Twenty-two patients with a minimum follow up to 6 months were re-examined clinically. The average follow-up time for this group was 9 months (range 6-17 months). To date no recurrent hernias have been observed. There were only minor complaints like ""a feeling of tension"" in the abdominal wall (n = 3) and slight pain under physical stress (n = 6). Conclusions: The use of prosthetic mesh should be considered for repair of large or recurrent incisional hernias, especially in high-risk patients (obesity, obstructive lung disease) and complicated hernias. The aforementioned technique of underlay prosthetic repair using polypropylene mesh fixed onto the posterior rectus sheath allows for anatomical and consolidated reconstruction of the damaged abdominal wall with excellent results and low complication rates.","Univ Munich, Klinikum Innenstadt, Chirurg Klin & Poliklin, D-80336 Munich, Germany","Trupka, AW (reprint author), Univ Munich, Klinikum Innenstadt, Chirurg Klin & Poliklin, Nussbaumstr 20, D-80336 Munich, Germany.",,,,,,,31,17,17,0,1,SPRINGER VERLAG,NEW YORK,"175 FIFTH AVE, NEW YORK, NY 10010 USA",0009-4722,,,CHIRURG,Chirurg,JUL,1998.0,69,7,,,,,766,772,,10.1007/s001040050488,,,,7,Surgery,Surgery,103QW,WOS:000074970200011,9738226.0,,,,2019-02-25
J,"Vannereau, H; Novakovitch, G; Carin, M",,,,"Vannereau, H; Novakovitch, G; Carin, M",,,Cryobiology of complex tissues,CONTRACEPTION FERTILITE SEXUALITE,,,French,Article,,,,,,cryopreservation; cryoprotectant; vitrification,,"Cooling biomaterials to liquid-nitrogen temperature is probably the most effective procedure for the preservation of their biochemical and morphological parameters, in so far as adverse effects of cooling are controlled. Potential damage has not the same explanation under different conditions of cold exposure. Even a moderate decrease of temperature leads to irreversible damage when applied to untreated organismes. Deep freezing injuries are due to crystallization of ice, and cellular consequences are quite different according to the temperature kinetics. The fraction survival, as a function of hypothermic kinetics, has a bimodal distribution, reflecting two distinct mechanisms : a first process, concomitant of a slow cooling rate, with extracellular ice formation, and a second one, during fast cooling rates, with intracellular ice formation. Thereby, cryopreservation protocols have to focus on many variable factors, including choices of a cryoprotectant, which delays ice formation, and a cooling rate leading to an optimal cell survival, Under these conditions, osmotic effects are almost neutralized. Nevertheless, these methods can be applied only to isolated cells. For tissues or organs, ice formation should be avoided at low temperatures. Vitrification is the corresponding process by which tissue water is undercooled to the glass transition temperature and solidified into the amorphous or glassy state. Very high cooling and warming rates are needed, The use of an appropriate cryoprotective agent mixture, called a <<vitrification solution>> should be useful : however, high-concentration vitrification solutions have still undesired toxic effects. Finally, an optimal cryoprotectant, in terms of cooling/warming rates and toxicity has to be found.","Hop Lapeyronie, F-34295 Montpellier 5, France","Vannereau, H (reprint author), Hop Lapeyronie, 371 Av Doyen Gaston Giraud, F-34295 Montpellier 5, France.",,,,,,,0,1,2,0,2,FERTIL-STERIL-CONTRACEPTION,PARIS,"55 RUE DES PETITS CHAMPS, 75001 PARIS, FRANCE",1157-8181,,,CONTRACEPT FERTIL S,Contracept. Fertil. Sex.,JUL-AUG,1998.0,26,7-8,,,,,573,577,,,,,,5,Obstetrics & Gynecology,Obstetrics & Gynecology,132KB,WOS:000076627900021,9810134.0,,,,2019-02-25
J,"Born, R; Scharnweber, D; Rossler, S; Stolzel, M; Thieme, M; Wolf, C; Worch, H",,,,"Born, R; Scharnweber, D; Rossler, S; Stolzel, M; Thieme, M; Wolf, C; Worch, H",,,Surface analysis of titanium based biomaterials,FRESENIUS JOURNAL OF ANALYTICAL CHEMISTRY,,,English,Article; Proceedings Paper,9th Conference in Solid State Analysis,"JUN 23-26, 1997","CHEMNITZ, GERMANY","German Natl Sci Fdn, Saxony State Dept Sci & Art, Fund Chem Ind, German Chem Soc, Div Anal Chem, Tech Univ Chemnitz, Inst Chem",,,SPECTROSCOPIC CHARACTERIZATION; PASSIVATED TITANIUM; OXIDE-FILMS; HYDROXYAPATITE; CHEMISTRY; IMPLANTS; COATINGS; SPECTRA; APATITE; PROTEIN,"The objective of the present study was the defined preparation and characterization of various oxide layers on titanium, Ti6Al7Nb and Ti6Al4V. Immobilization techniques for collagen and hydroxyapatite Ca-10(PO4)(6)(OH)(2), the main components contacting an implant within the human body, were tested. The oxide layers were created by electrochemical polarization in phosphate buffer solutions. The thickness of the layers depended on the formation potential. We found a thickness/potential relation of approximately 2.2 nm/V. At formation potentials up to 80 V anatase was the only titanium dioxide modification traceable by Raman spectroscopy and XRD. The electrochemically assisted deposition of hydroxyapatite on these surfaces starts with an amorphous product which can be monitored by SEM, IR and Raman spectroscopy. The immobilization of collagen followed by anodic electrochemical polarization results either in partial integration of collagen fibrils into the oxide layer or at least in a strong increase-of the interaction force between TiO2 and the collagen fibrils.","Tech Univ Dresden, Inst Werkstoffwissensch, D-01062 Dresden, Germany","Born, R (reprint author), Tech Univ Dresden, Inst Werkstoffwissensch, D-01062 Dresden, Germany.",,"Born, Rene/D-8798-2011; Scharnweber, Dieter/B-3382-2010","Born, Rene/0000-0001-6793-2273; ",,,,37,33,33,0,13,SPRINGER VERLAG,NEW YORK,"175 FIFTH AVE, NEW YORK, NY 10010 USA",0937-0633,,,FRESEN J ANAL CHEM,Fresenius J. Anal. Chem.,JUL-AUG,1998.0,361,6-7,,,,,697,700,,10.1007/s002160050997,,,,4,"Chemistry, Analytical",Chemistry,114JU,WOS:000075606100061,,,,,2019-02-25
J,"Tseng, CM; Garraud, H; Amouroux, D; Donard, OFX; de Diego, A",,,,"Tseng, CM; Garraud, H; Amouroux, D; Donard, OFX; de Diego, A",,,Open focused microwave-assisted sample preparation for rapid total and mercury species determination in environmental solid samples,JOURNAL OF AUTOMATIC CHEMISTRY,,,English,Article,,,,,,,SUPERCRITICAL-FLUID EXTRACTION; ATOMIC EMISSION-SPECTROMETRY; CAPILLARY GAS-CHROMATOGRAPHY; LIQUID-CHROMATOGRAPHY; ORGANOTIN COMPOUNDS; SPECIATION ANALYSIS; METHYLMERCURY; SEDIMENTS; FISH,"This paper describes rapid, simple microwave-assisted leaching/digestion procedures for total and mercury species determination in sediment samples and biomaterials. An open focused microwave system allowed the sample preparation lime to be dramatically reduced to only 2-4 min when a power of 40-80 W was applied. Quantitative leaching of methylmercury from sediments by HNO3 solution and complete dissolution of biomaterials by an alkaline solution, such as 25% TMAH solution, were obtained. Methyl-mercury com;hounds were kept intact without decomposition or losses by ei;evaporation. Quantitative recoveries of total mercury were achieved with a two-step microwave attack using a combination of HNO3 and H2O2 solutions as extractant. The whole pretreatment procedure only takes 15 min, which can be further shortened by an automated robust operation with an open focused system. These analytical procedures were validated by the analysis of environmental certified reference materials. The results confirm that the open focused microwave technique is a promising tool for solid sample preparation in analytical and environmental chemistry.","Univ Pau & Pays Adour, Lab Chim Bioinorgan & Envirom, EP CNRS 132, F-64000 Pau, France; Univ Basque Country, Dept Analyt Chem, Bilbao 48080, Spain","Donard, OFX (reprint author), Univ Pau & Pays Adour, Lab Chim Bioinorgan & Envirom, EP CNRS 132, Helioparc, F-64000 Pau, France.",,"de Diego, Alberto/L-7381-2014","TSENG, CHUN-MAO/0000-0003-1922-3936; DE DIEGO RODRIGUEZ, ALBERTO/0000-0002-3480-2795; Amouroux, David/0000-0002-0056-8590",,,,33,12,12,0,12,TAYLOR & FRANCIS LTD,LONDON,"ONE GUNPOWDER SQUARE, LONDON EC4A 3DE, ENGLAND",0142-0453,,,J AUTOM CHEM,J. Autom. Chem.,JUL-AUG,1998.0,20,4,,,,,99,108,,10.1155/S1463924698000145,,,,10,"Biochemical Research Methods; Chemistry, Multidisciplinary; Instruments & Instrumentation",Biochemistry & Molecular Biology; Chemistry; Instruments & Instrumentation,109VW,WOS:000075345600001,18924826.0,"Bronze, Other Gold, Green Published",,,2019-02-25
J,"Nageswari, K; Banerjee, R; Gupte, RV; Puniyani, RR",,,,"Nageswari, K; Banerjee, R; Gupte, RV; Puniyani, RR",,,Hemorheological parameters for biocompatibility evaluation,JOURNAL OF BIOMATERIALS APPLICATIONS,,,English,Article,,,,,,biomaterials; biocompatibility; hemorheology,VISCOSITY; PLASMA; BLOOD,"Biomaterials have been extensively used for various clinical applications. Since blood is very sensitive to the presence of any foreign substances, testing for hemocompatibility is a major part of biocompatibility evaluation. At present, blood viscosity parameters are being used as screening tests for biomaterial compatibility. Successful use of these parameters will help eliminate many incompatible materials from being subjected to extensive testing. In this study, we evaluated the blood viscosity parameters (n = 10)-whole blood viscosity, plasma viscosity, red cell rigidity, hematocrit, and biochemical parameters (total proteins and albumin). A significant increase in hemorheological parameters after incubation with material was found to be an indicator of incompatibility.","Indian Inst Technol, Sch Biomed Engn, Bombay 400076, Maharashtra, India",,,,,,,,20,6,7,0,0,TECHNOMIC PUBL CO INC,LANCASTER,"851 NEW HOLLAND AVE, BOX 3535, LANCASTER, PA 17604 USA",0885-3282,,,J BIOMATER APPL,J. Biomater. Appl.,JUL,1998.0,13,1,,,,,74,80,,10.1177/088532829801300105,,,,7,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,102EQ,WOS:000074911700004,9689581.0,,,,2019-02-25
J,"Peter, SJ; Miller, ST; Zhu, GM; Yasko, AW; Mikos, AG",,,,"Peter, SJ; Miller, ST; Zhu, GM; Yasko, AW; Mikos, AG",,,In vivo degradation of a poly(propylene fumarate) beta-tricalcium phosphate injectable composite scaffold,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article; Proceedings Paper,Society-for-Biomaterials 24th Annual Meeting,"APR 22-26, 1998","SAN DIEGO, CALIFORNIA",Soc Biomat,,bone tissue engineering; poly(propylene fumarate); biodegradable polymer; unsaturated polymer; in situ polymerizable biomaterials,,"This study was designed to investigate the in vivo biodegration and biocompatibility of a poly(propylene fumarate) (PPF)-based orthopedic biomaterial. The effects of varying the PPF to N-vinyl pyrrolidinone ratio and PPF to beta-tricalcium phosphate content were studied. The composite mechanical properties and local tissue interactions were analyzed over 12 weeks. An initial increase in both compressive modulus and strength was seen for composite formulations that incorporated beta-tricalcium phosphate. The samples incorporating a higher PPF to N-vinyl pyrrolidinone ratio reached a maximal compressive strength of 7.7 MPa and a maximal compressive modulus of 191.4 MPa at 3 weeks. The lower PPF to N-vinyl pyrrolidinone ratio samples gained a maximum compressive strength of 7.5 MPa initially and a compressive modulus of 134.0 MPa at 1 week. At 6 weeks, all samples for formulations incorporating beta-tricalcium phosphate crumbled upon removal and were not mechanically tested. Samples that did not incorporate beta-tricalcium phosphate were very weak and insufficient for bone replacement at the 4-day time point and beyond. Tissue interactions resulted in a mild inflammatory response at the initial time points and mature fibrous encapsulation by 12 weeks. (C) 1998 John Wiley & Sons, Inc.","Rice Univ, Inst Biosci & Bioengn, Cox Lab Biomed Engn, Houston, TX 77005 USA; Rice Univ, Dept Chem Engn, Houston, TX 77005 USA; Univ Texas, MD Anderson Cancer Ctr, Dept Orthopaed Surg, Houston, TX 77030 USA","Mikos, AG (reprint author), Rice Univ, Inst Biosci & Bioengn, Cox Lab Biomed Engn, 6100 S Main, Houston, TX 77005 USA.",,,,NIGMS NIH HHS [5T32GM08362]; NIAMS NIH HHS [R01-AR44381],,,14,157,161,1,12,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012 USA",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,JUL,1998.0,41,1,,,,,1,7,,,,,,7,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,ZR804,WOS:000074015500001,9641618.0,,,,2019-02-25
