PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"LEMONS, JE; BUCHANAN, RA; BASWELL, IL; THOMPSON, NG",,,,"LEMONS, JE; BUCHANAN, RA; BASWELL, IL; THOMPSON, NG",,,INVESTIGATIONS OF VITREOUS AND PYROLYTIC CARBON METALLIC ALLOY SURGICAL BIOMATERIALS,CARBON,,,English,Meeting Abstract,,,,,,,,,"UNIV ALABAMA,DEPT BIOMAT,BIRMINGHAM,AL 35294; UNIV ALABAMA,SCH ENGN,BIRMINGHAM,AL 35294",,,,,,,,0,0,0,0,0,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0008-6223,,,CARBON,Carbon,,1977.0,15,6,,,,,430,430,,,,,,1,"Chemistry, Physical; Materials Science, Multidisciplinary",Chemistry; Materials Science,ER926,WOS:A1977ER92600170,,,,,2019-02-25
J,"BRUCK, SD",,,,"BRUCK, SD",,,"SMOOTH, FLEXIBLE BIOMATERIALS",CHEMTECH,,,English,Article,,,,,,,,,"NHLI,DIV HEART & VASC DIS,BIOMATERIALS PROGRAM,BETHESDA,MD 20014",,,,,,,,29,5,5,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0009-2703,,,CHEMTECH,Chemtech,,1977.0,7,4,,,,,240,246,,,,,,7,"Chemistry, Applied",Chemistry,DB914,WOS:A1977DB91400010,,,,,2019-02-25
J,"CHIROFF, RT; WHITE, RA; WHITE, EW; WEBER, JN; ROY, D",,,,"CHIROFF, RT; WHITE, RA; WHITE, EW; WEBER, JN; ROY, D",,,RESTORATION OF ARTICULAR SURFACES OVERLYING REPLAMINEFORM POROUS BIOMATERIALS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,"SUNY,UPSTATE MED CTR,ORTHOPAED RES LAB,SYRACUSE,NY 13210; PENN STATE UNIV,MAT RES LAB,UNIVERSITY PK,PA 16802",,,,,,,,17,46,47,0,2,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1977.0,11,2,,,,,165,178,,10.1002/jbm.820110203,,,,14,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,CX726,WOS:A1977CX72600002,67115.0,,,,2019-02-25
J,"WEDLER, FC",,,,"WEDLER, FC",,,ANALYSIS OF BIOMATERIALS DEPOSITED ON SOFT CONTACT-LENSES,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,"RENSSELAER POLYTECH INST, DEPT CHIM ORGAN PHYS, COGSWELL LAB, TROY, NY 12181 USA",,,,,,,,16,49,49,0,6,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN, NJ 07030 USA",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1977.0,11,4,,,,,525,535,,10.1002/jbm.820110408,,,,11,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,DL693,WOS:A1977DL69300007,873944.0,,,,2019-02-25
J,"BAGNALL, RD; ANNIS, JAD",,,,"BAGNALL, RD; ANNIS, JAD",,,CAUTIONS IN BIOMATERIALS EVALUATION,JOURNAL OF COLLOID AND INTERFACE SCIENCE,,,English,Note,,,,,,,,,"UNIV LIVERPOOL,BIOENG & MED PHYS UNIT,LIVERPOOL L69 3BX,LANCASHIRE,ENGLAND",,,,,,,,10,2,2,0,0,ACADEMIC PRESS INC JNL-COMP SUBSCRIPTIONS,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495",0021-9797,,,J COLLOID INTERF SCI,J. Colloid Interface Sci.,,1977.0,61,2,,,,,396,397,,10.1016/0021-9797(77)90405-2,,,,2,"Chemistry, Physical",Chemistry,DT195,WOS:A1977DT19500024,,,,,2019-02-25
J,"AKERS, CK; DARDIK, I; DARDIK, H; WODKA, M",,,,"AKERS, CK; DARDIK, I; DARDIK, H; WODKA, M",,,COMPUTATIONAL METHODS COMPARING SURFACE PROPERTIES OF INNER WALLS OF ISOLATED HUMAN VEINS AND SYNTHETIC BIOMATERIALS,JOURNAL OF COLLOID AND INTERFACE SCIENCE,,,English,Article,,,,,,,,,"CALSPAN CORP,BUFFALO,NY 14221; MEADOX MED INC,DIV BIOL GRAFT RES,OAKLAND,NJ 07436",,,,,,,,9,22,22,0,1,ACADEMIC PRESS INC JNL-COMP SUBSCRIPTIONS,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495",0021-9797,,,J COLLOID INTERF SCI,J. Colloid Interface Sci.,,1977.0,59,3,,,,,461,467,,10.1016/0021-9797(77)90041-8,,,,7,"Chemistry, Physical",Chemistry,DG260,WOS:A1977DG26000009,,,,,2019-02-25
J,"HASSELGREN, G; WENNBERG, A; TRONSTAD, L",,,,"HASSELGREN, G; WENNBERG, A; TRONSTAD, L",,,EVALUATION OF INITIAL TISSUE-RESPONSE TO BIOMATERIALS USING MUSCULAR TISSUE AND ENZYME HISTOCHEMICAL TECHNIQUES,JOURNAL OF DENTAL RESEARCH,,,English,Meeting Abstract,,,,,,,,,"UNIV LUND,DEPT ENDODONT,S-21401 MALMO,SWEDEN",,,,,,,,0,0,0,0,0,AMER ASSOC DENTAL RESEARCH,ALEXANDRIA,"1619 DUKE ST, ALEXANDRIA, VA 22314",0022-0345,,,J DENT RES,J. Dent. Res.,,1977.0,56,,,,A,,A119,A119,,,,,,1,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",DA518,WOS:A1977DA51800306,,,,,2019-02-25
J,"RAE, T",,,,"RAE, T",,,BIOMATERIALS GROUP MEETING,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,,,English,Editorial Material,,,,,,,,,"ADDENBROOKES HOSP,DEPT ORTHOPAED SURG,CAMBRIDGE CB2 2QQ,ENGLAND",,,,,,,,0,0,0,0,0,TAYLOR & FRANCIS LTD,LONDON,"ONE GUNPOWDER SQUARE, LONDON, ENGLAND EC4A 3DE",0309-1902,,,J MED ENG TECHNOL,J. Med. Eng. Technol.,,1977.0,1,2,,,,,109,109,,10.3109/03091907709160620,,,,1,"Engineering, Biomedical; Medical Informatics; Medical Laboratory Technology",Engineering; Medical Informatics; Medical Laboratory Technology,FH153,WOS:A1977FH15300014,,,,,2019-02-25
J,"SHIVELY, JC; ALLERT, JA; KITZMAN, JV",,,,"SHIVELY, JC; ALLERT, JA; KITZMAN, JV",,,METHOD FOR EVALUATION OF BONE INGROWTH INTO IMPLANTED POROUS BIOMATERIALS,JOURNAL OF THE AMERICAN ANIMAL HOSPITAL ASSOCIATION,,,English,Article,,,,,,,,,"TEXAS A&M UNIV,DEPT VET ANAT,COLLEGE STN,TX 77843",,,,,,,,0,1,1,0,0,AMER ANIMAL HOSPITAL ASSOC,LAKEWOOD,"PO BOX 150899, LAKEWOOD, CO 80215-0899",0587-2871,,,J AM ANIM HOSP ASSOC,J. Am. Anim. Hosp. Assoc.,,1977.0,13,5,,,,,589,591,,,,,,3,Veterinary Sciences,Veterinary Sciences,DT375,WOS:A1977DT37500010,,,,,2019-02-25
J,"BALASUBRAMANIAM, TA; BOWMAN, HE",,,,"BALASUBRAMANIAM, TA; BOWMAN, HE",,,THERMAL-CONDUCTIVITY AND THERMAL-DIFFUSIVITY OF BIOMATERIALS - SIMULTANEOUS MEASUREMENT TECHNIQUE,MECHANICAL ENGINEERING,,,English,Meeting Abstract,,,,,,,,,"NORTHEASTERN UNIV,BOSTON,MA",,,,,,,,0,1,1,0,2,ASME-AMER SOC MECHANICAL ENG,NEW YORK,"345 E 47TH ST, NEW YORK, NY 10017",0025-6501,,,MECH ENG,Mech. Eng.,,1977.0,99,7,,,,,101,102,,,,,,2,"Engineering, Mechanical",Engineering,DM244,WOS:A1977DM24400089,,,,,2019-02-25
J,"BRUCK, SD",,,,"BRUCK, SD",,,BIOLOGICAL EVALUATION OF BIOMATERIALS FOR CARDIOVASCULAR APPLICATIONS - SOME CURRENT RESULTS,MEDICAL PROGRESS THROUGH TECHNOLOGY,,,English,Article,,,,,,,,,"NATL HEART LUNG & BLOOD INST,BETHESDA,MD 20014",,,,,,,,26,6,6,0,0,KLUWER ACADEMIC PUBL,DORDRECHT,"SPUIBOULEVARD 50, PO BOX 17, 3300 AA DORDRECHT, NETHERLANDS",0047-6552,,,MED PROG TECHNOL,Med. Prog. Technol.,,1977.0,5,2,,,,,51,56,,,,,,6,"Engineering, Biomedical",Engineering,DX887,WOS:A1977DX88700001,927394.0,,,,2019-02-25
J,"GRAY, DN",,,,"GRAY, DN",,,OLEFIN-SO2 COPOLYMERS AS BIOMATERIALS,POLYMER ENGINEERING AND SCIENCE,,,English,Article,,,,,,,,,"OWENS ILLINOIS INC,CORP TECH,TOLEDO,OH 43666",,,,,,,,12,7,7,0,1,SOC PLASTICS ENG INC,BROOKFIELD CENTER,"14 FAIRFIELD DR, BROOKFIELD CENTER, CT 06804-0403",0032-3888,,,POLYM ENG SCI,Polym. Eng. Sci.,,1977.0,17,10,,,,,719,723,,10.1002/pen.760171004,,,,5,"Engineering, Chemical; Polymer Science",Engineering; Polymer Science,DZ314,WOS:A1977DZ31400003,,,,,2019-02-25
J,"HOFFMAN, AS",,,,"HOFFMAN, AS",,,APPLICATIONS OF RADIATION PROCESSING IN BIOMEDICAL-ENGINEERING - REVIEW OF PREPARATION AND PROPERTIES OF NOVEL BIOMATERIALS,RADIATION PHYSICS AND CHEMISTRY,,,English,Review,,,,,,,,,"UNIV WASHINGTON,DEPT CHEM ENGN,SEATTLE,WA 98195; UNIV WASHINGTON,CTR BIOENGN,SEATTLE,WA 98195",,,,,,,,56,44,44,2,5,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",,,,RADIAT PHYS CHEM,Radiat. Phys. Chem.,,1977.0,9,1-3,,,,,207,219,,10.1016/0146-5724(77)90080-2,,,,13,"Chemistry, Physical; Nuclear Science & Technology; Physics, Atomic, Molecular & Chemical",Chemistry; Nuclear Science & Technology; Physics,DH627,WOS:A1977DH62700012,,,,,2019-02-25
J,"REED, AM; GILDING, DK; WILSON, J",,,,"REED, AM; GILDING, DK; WILSON, J",,,BIODEGRADABLE ELASTOMERIC BIOMATERIALS - POLYETHYLENE OXIDE-POLYETHYLENE TEREPHTHALATE COPOLYMERS,TRANSACTIONS AMERICAN SOCIETY FOR ARTIFICIAL INTERNAL ORGANS,,,English,Article,,,,,,,,,"UNIV LIVERPOOL,BIOENGN UNIT,ICI,JOINT LAB,LIVERPOOL L69 3BX,LANCASHIRE,ENGLAND; ICI LTD,CENT TOXICOL LAB,ALDERLEY PK,CHESHIRE,ENGLAND",,,,,,,,6,12,12,0,3,GEORGETOWN UNIV MED CENTER,WASHINGTON,"DR GEORGE SCHREINER ROOM 2212 GEORGETOWN UNIV HOSP, WASHINGTON, DC 20007",0066-0078,,,T AM SOC ART INT ORG,,,1977.0,23,,,,,,109,115,,,,,,7,"Engineering, Biomedical; Surgery",Engineering; Surgery,DX325,WOS:A1977DX32500017,20685.0,,,,2019-02-25
